Sensor_ID, Unixtime_UTC, Year_UTC, Month_UTC, Day_UTC, Hour_UTC, Minute, Second, Reading_type, Reading_raw
pyran, 1624449920, 2021, 6, 23, 12, 5, 20, volt, 0.17
pyran, 1624449930, 2021, 6, 23, 12, 5, 30, bits, 22
pyran, 1624449930, 2021, 6, 23, 12, 5, 30, volt, 0.17
pyran, 1624449940, 2021, 6, 23, 12, 5, 40, bits, 21
pyran, 1624449940, 2021, 6, 23, 12, 5, 40, volt, 0.16
pyran, 1624449950, 2021, 6, 23, 12, 5, 50, bits, 21
pyran, 1624449950, 2021, 6, 23, 12, 5, 50, volt, 0.16
pyran, 1624449960, 2021, 6, 23, 12, 6, 0, bits, 22
pyran, 1624449960, 2021, 6, 23, 12, 6, 0, volt, 0.17
pyran, 1624449970, 2021, 6, 23, 12, 6, 10, bits, 22
pyran, 1624449970, 2021, 6, 23, 12, 6, 10, volt, 0.17
pyran, 1624449980, 2021, 6, 23, 12, 6, 20, bits, 22
pyran, 1624449980, 2021, 6, 23, 12, 6, 20, volt, 0.17
pyran, 1624449990, 2021, 6, 23, 12, 6, 30, bits, 22
pyran, 1624449990, 2021, 6, 23, 12, 6, 30, volt, 0.17
pyran, 1624450000, 2021, 6, 23, 12, 6, 40, bits, 21
pyran, 1624450000, 2021, 6, 23, 12, 6, 40, volt, 0.16
pyran, 1624450010, 2021, 6, 23, 12, 6, 50, bits, 21
pyran, 1624450010, 2021, 6, 23, 12, 6, 50, volt, 0.16
pyran, 1624450020, 2021, 6, 23, 12, 7, 0, bits, 20
pyran, 1624450020, 2021, 6, 23, 12, 7, 0, volt, 0.16
pyran, 1624450030, 2021, 6, 23, 12, 7, 10, bits, 20
pyran, 1624450030, 2021, 6, 23, 12, 7, 10, volt, 0.16
pyran, 1624450040, 2021, 6, 23, 12, 7, 20, bits, 20
pyran, 1624450040, 2021, 6, 23, 12, 7, 20, volt, 0.16
pyran, 1624450050, 2021, 6, 23, 12, 7, 30, bits, 20
pyran, 1624450050, 2021, 6, 23, 12, 7, 30, volt, 0.16
pyran, 1624450060, 2021, 6, 23, 12, 7, 40, bits, 20
pyran, 1624450060, 2021, 6, 23, 12, 7, 40, volt, 0.16
pyran, 1624450070, 2021, 6, 23, 12, 7, 50, bits, 20
pyran, 1624450070, 2021, 6, 23, 12, 7, 50, volt, 0.16
pyran, 1624450080, 2021, 6, 23, 12, 8, 0, bits, 20
pyran, 1624450080, 2021, 6, 23, 12, 8, 0, volt, 0.16
pyran, 1624450090, 2021, 6, 23, 12, 8, 10, bits, 20
pyran, 1624450090, 2021, 6, 23, 12, 8, 10, volt, 0.16
pyran, 1624450160, 2021, 6, 23, 12, 9, 20, bits, 20
pyran, 1624450160, 2021, 6, 23, 12, 9, 20, volt, 0.16
pyran, 1624450170, 2021, 6, 23, 12, 9, 30, bits, 21
pyran, 1624450170, 2021, 6, 23, 12, 9, 30, volt, 0.16
pyran, 1624450180, 2021, 6, 23, 12, 9, 40, bits, 21
pyran, 1624450180, 2021, 6, 23, 12, 9, 40, volt, 0.16
pyran, 1624450190, 2021, 6, 23, 12, 9, 50, bits, 21
pyran, 1624450190, 2021, 6, 23, 12, 9, 50, volt, 0.16
pyran, 1624450200, 2021, 6, 23, 12, 10, 0, bits, 21
pyran, 1624450200, 2021, 6, 23, 12, 10, 0, volt, 0.16
pyran, 1624450210, 2021, 6, 23, 12, 10, 10, bits, 21
pyran, 1624450210, 2021, 6, 23, 12, 10, 10, volt, 0.16
pyran, 1624450220, 2021, 6, 23, 12, 10, 20, bits, 22
pyran, 1624450220, 2021, 6, 23, 12, 10, 20, volt, 0.17
pyran, 1624450230, 2021, 6, 23, 12, 10, 30, bits, 21
pyran, 1624450230, 2021, 6, 23, 12, 10, 30, volt, 0.16
pyran, 1624450240, 2021, 6, 23, 12, 10, 40, bits, 21
pyran, 1624450240, 2021, 6, 23, 12, 10, 40, volt, 0.16
pyran, 1624450250, 2021, 6, 23, 12, 10, 50, bits, 21
pyran, 1624450250, 2021, 6, 23, 12, 10, 50, volt, 0.16
pyran, 1624450260, 2021, 6, 23, 12, 11, 0, bits, 22
pyran, 1624450260, 2021, 6, 23, 12, 11, 0, volt, 0.17
pyran, 1624450270, 2021, 6, 23, 12, 11, 10, bits, 24
pyran, 1624450270, 2021, 6, 23, 12, 11, 10, volt, 0.19
pyran, 1624450280, 2021, 6, 23, 12, 11, 20, bits, 23
pyran, 1624450280, 2021, 6, 23, 12, 11, 20, volt, 0.18
pyran, 1624450290, 2021, 6, 23, 12, 11, 30, bits, 23
pyran, 1624450290, 2021, 6, 23, 12, 11, 30, volt, 0.18
pyran, 1624450300, 2021, 6, 23, 12, 11, 40, bits, 22
pyran, 1624450300, 2021, 6, 23, 12, 11, 40, volt, 0.17
pyran, 1624450310, 2021, 6, 23, 12, 11, 50, bits, 22
pyran, 1624450310, 2021, 6, 23, 12, 11, 50, volt, 0.17
pyran, 1624450320, 2021, 6, 23, 12, 12, 0, bits, 21
pyran, 1624450320, 2021, 6, 23, 12, 12, 0, volt, 0.16
pyran, 1624450330, 2021, 6, 23, 12, 12, 10, bits, 22
pyran, 1624450330, 2021, 6, 23, 12, 12, 10, volt, 0.17
pyran, 1624450340, 2021, 6, 23, 12, 12, 20, bits, 22
pyran, 1624450340, 2021, 6, 23, 12, 12, 20, volt, 0.17
pyran, 1624450350, 2021, 6, 23, 12, 12, 30, bits, 21
pyran, 1624450350, 2021, 6, 23, 12, 12, 30, volt, 0.16
pyran, 1624450360, 2021, 6, 23, 12, 12, 40, bits, 21
pyran, 1624450360, 2021, 6, 23, 12, 12, 40, volt, 0.16
pyran, 1624450370, 2021, 6, 23, 12, 12, 50, bits, 22
pyran, 1624450370, 2021, 6, 23, 12, 12, 50, volt, 0.17
pyran, 1624450380, 2021, 6, 23, 12, 13, 0, bits, 22
pyran, 1624450380, 2021, 6, 23, 12, 13, 0, volt, 0.17
pyran, 1624450390, 2021, 6, 23, 12, 13, 10, bits, 22
pyran, 1624450390, 2021, 6, 23, 12, 13, 10, volt, 0.17
pyran, 1624450400, 2021, 6, 23, 12, 13, 20, bits, 22
pyran, 1624450400, 2021, 6, 23, 12, 13, 20, volt, 0.17
pyran, 1624450410, 2021, 6, 23, 12, 13, 30, bits, 22
pyran, 1624450410, 2021, 6, 23, 12, 13, 30, volt, 0.17
pyran, 1624450420, 2021, 6, 23, 12, 13, 40, bits, 22
pyran, 1624450420, 2021, 6, 23, 12, 13, 40, volt, 0.17
pyran, 1624450430, 2021, 6, 23, 12, 13, 50, bits, 21
pyran, 1624450430, 2021, 6, 23, 12, 13, 50, volt, 0.16
pyran, 1624450440, 2021, 6, 23, 12, 14, 0, bits, 21
pyran, 1624450440, 2021, 6, 23, 12, 14, 0, volt, 0.16
pyran, 1624450450, 2021, 6, 23, 12, 14, 10, bits, 22
pyran, 1624450450, 2021, 6, 23, 12, 14, 10, volt, 0.17
pyran, 1624450460, 2021, 6, 23, 12, 14, 20, bits, 22
pyran, 1624450460, 2021, 6, 23, 12, 14, 20, volt, 0.17
pyran, 1624450470, 2021, 6, 23, 12, 14, 30, bits, 22
pyran, 1624450470, 2021, 6, 23, 12, 14, 30, volt, 0.17
pyran, 1624450480, 2021, 6, 23, 12, 14, 40, bits, 22
pyran, 1624450480, 2021, 6, 23, 12, 14, 40, volt, 0.17
pyran, 1624450490, 2021, 6, 23, 12, 14, 50, bits, 22
pyran, 1624450490, 2021, 6, 23, 12, 14, 50, volt, 0.17
pyran, 1624450500, 2021, 6, 23, 12, 15, 0, bits, 22
pyran, 1624450500, 2021, 6, 23, 12, 15, 0, volt, 0.17
pyran, 1624450510, 2021, 6, 23, 12, 15, 10, bits, 22
pyran, 1624450510, 2021, 6, 23, 12, 15, 10, volt, 0.17
pyran, 1624450520, 2021, 6, 23, 12, 15, 20, bits, 22
pyran, 1624450520, 2021, 6, 23, 12, 15, 20, volt, 0.17
pyran, 1624450530, 2021, 6, 23, 12, 15, 30, bits, 22
pyran, 1624450530, 2021, 6, 23, 12, 15, 30, volt, 0.17
pyran, 1624450540, 2021, 6, 23, 12, 15, 40, bits, 22
pyran, 1624450540, 2021, 6, 23, 12, 15, 40, volt, 0.17
pyran, 1624450550, 2021, 6, 23, 12, 15, 50, bits, 22
pyran, 1624450550, 2021, 6, 23, 12, 15, 50, volt, 0.17
pyran, 1624450560, 2021, 6, 23, 12, 16, 0, bits, 23
pyran, 1624450560, 2021, 6, 23, 12, 16, 0, volt, 0.18
pyran, 1624450570, 2021, 6, 23, 12, 16, 10, bits, 23
pyran, 1624450570, 2021, 6, 23, 12, 16, 10, volt, 0.18
pyran, 1624450580, 2021, 6, 23, 12, 16, 20, bits, 22
pyran, 1624450580, 2021, 6, 23, 12, 16, 20, volt, 0.17
pyran, 1624450590, 2021, 6, 23, 12, 16, 30, bits, 22
pyran, 1624450590, 2021, 6, 23, 12, 16, 30, volt, 0.17
pyran, 1624450600, 2021, 6, 23, 12, 16, 40, bits, 22
pyran, 1624450600, 2021, 6, 23, 12, 16, 40, volt, 0.17
pyran, 1624450610, 2021, 6, 23, 12, 16, 50, bits, 20
pyran, 1624450610, 2021, 6, 23, 12, 16, 50, volt, 0.16
pyran, 1624450620, 2021, 6, 23, 12, 17, 0, bits, 22
pyran, 1624450620, 2021, 6, 23, 12, 17, 0, volt, 0.17
pyran, 1624450630, 2021, 6, 23, 12, 17, 10, bits, 22
pyran, 1624450630, 2021, 6, 23, 12, 17, 10, volt, 0.17
pyran, 1624450640, 2021, 6, 23, 12, 17, 20, bits, 22
pyran, 1624450640, 2021, 6, 23, 12, 17, 20, volt, 0.17
pyran, 1624450650, 2021, 6, 23, 12, 17, 30, bits, 22
pyran, 1624450650, 2021, 6, 23, 12, 17, 30, volt, 0.17
pyran, 1624450660, 2021, 6, 23, 12, 17, 40, bits, 23
pyran, 1624450660, 2021, 6, 23, 12, 17, 40, volt, 0.18
pyran, 1624450670, 2021, 6, 23, 12, 17, 50, bits, 23
pyran, 1624450670, 2021, 6, 23, 12, 17, 50, volt, 0.18
pyran, 1624450680, 2021, 6, 23, 12, 18, 0, bits, 23
pyran, 1624450680, 2021, 6, 23, 12, 18, 0, volt, 0.18
pyran, 1624450690, 2021, 6, 23, 12, 18, 10, bits, 23
pyran, 1624450690, 2021, 6, 23, 12, 18, 10, volt, 0.18
pyran, 1624450700, 2021, 6, 23, 12, 18, 20, bits, 23
pyran, 1624450700, 2021, 6, 23, 12, 18, 20, volt, 0.18
pyran, 1624450710, 2021, 6, 23, 12, 18, 30, bits, 23
pyran, 1624450710, 2021, 6, 23, 12, 18, 30, volt, 0.18
pyran, 1624450720, 2021, 6, 23, 12, 18, 40, bits, 22
pyran, 1624450720, 2021, 6, 23, 12, 18, 40, volt, 0.17
pyran, 1624450730, 2021, 6, 23, 12, 18, 50, bits, 22
pyran, 1624450730, 2021, 6, 23, 12, 18, 50, volt, 0.17
pyran, 1624450740, 2021, 6, 23, 12, 19, 0, bits, 23
pyran, 1624450740, 2021, 6, 23, 12, 19, 0, volt, 0.18
pyran, 1624450750, 2021, 6, 23, 12, 19, 10, bits, 23
pyran, 1624450750, 2021, 6, 23, 12, 19, 10, volt, 0.18
pyran, 1624450760, 2021, 6, 23, 12, 19, 20, bits, 22
pyran, 1624450760, 2021, 6, 23, 12, 19, 20, volt, 0.17
pyran, 1624450770, 2021, 6, 23, 12, 19, 30, bits, 23
pyran, 1624450770, 2021, 6, 23, 12, 19, 30, volt, 0.18
pyran, 1624450780, 2021, 6, 23, 12, 19, 40, bits, 23
pyran, 1624450780, 2021, 6, 23, 12, 19, 40, volt, 0.18
pyran, 1624450790, 2021, 6, 23, 12, 19, 50, bits, 23
pyran, 1624450790, 2021, 6, 23, 12, 19, 50, volt, 0.18
pyran, 1624450800, 2021, 6, 23, 12, 20, 0, bits, 23
pyran, 1624450800, 2021, 6, 23, 12, 20, 0, volt, 0.18
pyran, 1624450810, 2021, 6, 23, 12, 20, 10, bits, 23
pyran, 1624450810, 2021, 6, 23, 12, 20, 10, volt, 0.18
pyran, 1624450820, 2021, 6, 23, 12, 20, 20, bits, 24
pyran, 1624450820, 2021, 6, 23, 12, 20, 20, volt, 0.19
pyran, 1624450830, 2021, 6, 23, 12, 20, 30, bits, 24
pyran, 1624450830, 2021, 6, 23, 12, 20, 30, volt, 0.19
pyran, 1624450840, 2021, 6, 23, 12, 20, 40, bits, 25
pyran, 1624450840, 2021, 6, 23, 12, 20, 40, volt, 0.20
pyran, 1624450850, 2021, 6, 23, 12, 20, 50, bits, 24
pyran, 1624450850, 2021, 6, 23, 12, 20, 50, volt, 0.19
pyran, 1624450860, 2021, 6, 23, 12, 21, 0, bits, 24
pyran, 1624450860, 2021, 6, 23, 12, 21, 0, volt, 0.19
pyran, 1624450870, 2021, 6, 23, 12, 21, 10, bits, 24
pyran, 1624450870, 2021, 6, 23, 12, 21, 10, volt, 0.19
pyran, 1624450880, 2021, 6, 23, 12, 21, 20, bits, 24
pyran, 1624450880, 2021, 6, 23, 12, 21, 20, volt, 0.19
pyran, 1624450890, 2021, 6, 23, 12, 21, 30, bits, 23
pyran, 1624450890, 2021, 6, 23, 12, 21, 30, volt, 0.18
pyran, 1624450900, 2021, 6, 23, 12, 21, 40, bits, 24
pyran, 1624450900, 2021, 6, 23, 12, 21, 40, volt, 0.19
pyran, 1624450910, 2021, 6, 23, 12, 21, 50, bits, 24
pyran, 1624450910, 2021, 6, 23, 12, 21, 50, volt, 0.19
pyran, 1624450920, 2021, 6, 23, 12, 22, 0, bits, 24
pyran, 1624450920, 2021, 6, 23, 12, 22, 0, volt, 0.19
pyran, 1624450930, 2021, 6, 23, 12, 22, 10, bits, 23
pyran, 1624450930, 2021, 6, 23, 12, 22, 10, volt, 0.18
pyran, 1624450940, 2021, 6, 23, 12, 22, 20, bits, 23
pyran, 1624450940, 2021, 6, 23, 12, 22, 20, volt, 0.18
pyran, 1624450950, 2021, 6, 23, 12, 22, 30, bits, 23
pyran, 1624450950, 2021, 6, 23, 12, 22, 30, volt, 0.18
pyran, 1624450960, 2021, 6, 23, 12, 22, 40, bits, 24
pyran, 1624450960, 2021, 6, 23, 12, 22, 40, volt, 0.19
pyran, 1624450970, 2021, 6, 23, 12, 22, 50, bits, 24
pyran, 1624450970, 2021, 6, 23, 12, 22, 50, volt, 0.19
pyran, 1624450980, 2021, 6, 23, 12, 23, 0, bits, 25
pyran, 1624450980, 2021, 6, 23, 12, 23, 0, volt, 0.20
pyran, 1624450990, 2021, 6, 23, 12, 23, 10, bits, 25
pyran, 1624450990, 2021, 6, 23, 12, 23, 10, volt, 0.20
pyran, 1624451000, 2021, 6, 23, 12, 23, 20, bits, 26
pyran, 1624451000, 2021, 6, 23, 12, 23, 20, volt, 0.20
pyran, 1624451010, 2021, 6, 23, 12, 23, 30, bits, 25
pyran, 1624451010, 2021, 6, 23, 12, 23, 30, volt, 0.20
pyran, 1624451020, 2021, 6, 23, 12, 23, 40, bits, 25
pyran, 1624451020, 2021, 6, 23, 12, 23, 40, volt, 0.20
pyran, 1624451030, 2021, 6, 23, 12, 23, 50, bits, 25
pyran, 1624451030, 2021, 6, 23, 12, 23, 50, volt, 0.20
pyran, 1624451040, 2021, 6, 23, 12, 24, 0, bits, 24
pyran, 1624451040, 2021, 6, 23, 12, 24, 0, volt, 0.19
pyran, 1624451050, 2021, 6, 23, 12, 24, 10, bits, 26
pyran, 1624451050, 2021, 6, 23, 12, 24, 10, volt, 0.20
pyran, 1624451060, 2021, 6, 23, 12, 24, 20, bits, 26
pyran, 1624451060, 2021, 6, 23, 12, 24, 20, volt, 0.20
pyran, 1624451070, 2021, 6, 23, 12, 24, 30, bits, 26
pyran, 1624451070, 2021, 6, 23, 12, 24, 30, volt, 0.20
pyran, 1624451080, 2021, 6, 23, 12, 24, 40, bits, 26
pyran, 1624451080, 2021, 6, 23, 12, 24, 40, volt, 0.20
pyran, 1624451090, 2021, 6, 23, 12, 24, 50, bits, 26
pyran, 1624451090, 2021, 6, 23, 12, 24, 50, volt, 0.20
pyran, 1624451100, 2021, 6, 23, 12, 25, 0, bits, 26
pyran, 1624451100, 2021, 6, 23, 12, 25, 0, volt, 0.20
pyran, 1624451110, 2021, 6, 23, 12, 25, 10, bits, 26
pyran, 1624451110, 2021, 6, 23, 12, 25, 10, volt, 0.20
pyran, 1624451120, 2021, 6, 23, 12, 25, 20, bits, 26
pyran, 1624451120, 2021, 6, 23, 12, 25, 20, volt, 0.20
pyran, 1624451130, 2021, 6, 23, 12, 25, 30, bits, 26
pyran, 1624451130, 2021, 6, 23, 12, 25, 30, volt, 0.20
pyran, 1624451140, 2021, 6, 23, 12, 25, 40, bits, 26
pyran, 1624451140, 2021, 6, 23, 12, 25, 40, volt, 0.20
pyran, 1624451150, 2021, 6, 23, 12, 25, 50, bits, 26
pyran, 1624451150, 2021, 6, 23, 12, 25, 50, volt, 0.20
pyran, 1624451160, 2021, 6, 23, 12, 26, 0, bits, 26
pyran, 1624451160, 2021, 6, 23, 12, 26, 0, volt, 0.20
pyran, 1624451170, 2021, 6, 23, 12, 26, 10, bits, 26
pyran, 1624451170, 2021, 6, 23, 12, 26, 10, volt, 0.20
pyran, 1624451180, 2021, 6, 23, 12, 26, 20, bits, 27
pyran, 1624451180, 2021, 6, 23, 12, 26, 20, volt, 0.21
pyran, 1624451190, 2021, 6, 23, 12, 26, 30, bits, 27
pyran, 1624451190, 2021, 6, 23, 12, 26, 30, volt, 0.21
pyran, 1624451200, 2021, 6, 23, 12, 26, 40, bits, 28
pyran, 1624451200, 2021, 6, 23, 12, 26, 40, volt, 0.22
pyran, 1624451210, 2021, 6, 23, 12, 26, 50, bits, 27
pyran, 1624451210, 2021, 6, 23, 12, 26, 50, volt, 0.21
pyran, 1624451220, 2021, 6, 23, 12, 27, 0, bits, 27
pyran, 1624451220, 2021, 6, 23, 12, 27, 0, volt, 0.21
pyran, 1624451230, 2021, 6, 23, 12, 27, 10, bits, 27
pyran, 1624451230, 2021, 6, 23, 12, 27, 10, volt, 0.21
pyran, 1624451240, 2021, 6, 23, 12, 27, 20, bits, 27
pyran, 1624451240, 2021, 6, 23, 12, 27, 20, volt, 0.21
pyran, 1624451250, 2021, 6, 23, 12, 27, 30, bits, 27
pyran, 1624451250, 2021, 6, 23, 12, 27, 30, volt, 0.21
pyran, 1624451260, 2021, 6, 23, 12, 27, 40, bits, 27
pyran, 1624451260, 2021, 6, 23, 12, 27, 40, volt, 0.21
pyran, 1624451270, 2021, 6, 23, 12, 27, 50, bits, 27
pyran, 1624451270, 2021, 6, 23, 12, 27, 50, volt, 0.21
pyran, 1624451280, 2021, 6, 23, 12, 28, 0, bits, 27
pyran, 1624451280, 2021, 6, 23, 12, 28, 0, volt, 0.21
pyran, 1624451290, 2021, 6, 23, 12, 28, 10, bits, 27
pyran, 1624451290, 2021, 6, 23, 12, 28, 10, volt, 0.21
pyran, 1624451300, 2021, 6, 23, 12, 28, 20, bits, 27
pyran, 1624451300, 2021, 6, 23, 12, 28, 20, volt, 0.21
pyran, 1624451310, 2021, 6, 23, 12, 28, 30, bits, 27
pyran, 1624451310, 2021, 6, 23, 12, 28, 30, volt, 0.21
pyran, 1624451320, 2021, 6, 23, 12, 28, 40, bits, 29
pyran, 1624451320, 2021, 6, 23, 12, 28, 40, volt, 0.23
pyran, 1624451330, 2021, 6, 23, 12, 28, 50, bits, 29
pyran, 1624451330, 2021, 6, 23, 12, 28, 50, volt, 0.23
pyran, 1624451340, 2021, 6, 23, 12, 29, 0, bits, 29
pyran, 1624451340, 2021, 6, 23, 12, 29, 0, volt, 0.23
pyran, 1624451350, 2021, 6, 23, 12, 29, 10, bits, 29
pyran, 1624451350, 2021, 6, 23, 12, 29, 10, volt, 0.23
pyran, 1624451360, 2021, 6, 23, 12, 29, 20, bits, 29
pyran, 1624451360, 2021, 6, 23, 12, 29, 20, volt, 0.23
pyran, 1624451370, 2021, 6, 23, 12, 29, 30, bits, 29
pyran, 1624451370, 2021, 6, 23, 12, 29, 30, volt, 0.23
pyran, 1624451380, 2021, 6, 23, 12, 29, 40, bits, 29
pyran, 1624451380, 2021, 6, 23, 12, 29, 40, volt, 0.23
pyran, 1624451390, 2021, 6, 23, 12, 29, 50, bits, 29
pyran, 1624451390, 2021, 6, 23, 12, 29, 50, volt, 0.23
pyran, 1624451400, 2021, 6, 23, 12, 30, 0, bits, 29
pyran, 1624451400, 2021, 6, 23, 12, 30, 0, volt, 0.23
pyran, 1624451410, 2021, 6, 23, 12, 30, 10, bits, 29
pyran, 1624451410, 2021, 6, 23, 12, 30, 10, volt, 0.23
pyran, 1624451420, 2021, 6, 23, 12, 30, 20, bits, 29
pyran, 1624451420, 2021, 6, 23, 12, 30, 20, volt, 0.23
pyran, 1624451430, 2021, 6, 23, 12, 30, 30, bits, 30
pyran, 1624451430, 2021, 6, 23, 12, 30, 30, volt, 0.23
pyran, 1624451440, 2021, 6, 23, 12, 30, 40, bits, 30
pyran, 1624451440, 2021, 6, 23, 12, 30, 40, volt, 0.23
pyran, 1624451450, 2021, 6, 23, 12, 30, 50, bits, 31
pyran, 1624451450, 2021, 6, 23, 12, 30, 50, volt, 0.24
pyran, 1624451460, 2021, 6, 23, 12, 31, 0, bits, 31
pyran, 1624451460, 2021, 6, 23, 12, 31, 0, volt, 0.24
pyran, 1624451470, 2021, 6, 23, 12, 31, 10, bits, 31
pyran, 1624451470, 2021, 6, 23, 12, 31, 10, volt, 0.24
pyran, 1624451480, 2021, 6, 23, 12, 31, 20, bits, 31
pyran, 1624451480, 2021, 6, 23, 12, 31, 20, volt, 0.24
pyran, 1624451490, 2021, 6, 23, 12, 31, 30, bits, 31
pyran, 1624451490, 2021, 6, 23, 12, 31, 30, volt, 0.24
pyran, 1624451500, 2021, 6, 23, 12, 31, 40, bits, 31
pyran, 1624451500, 2021, 6, 23, 12, 31, 40, volt, 0.24
pyran, 1624451510, 2021, 6, 23, 12, 31, 50, bits, 31
pyran, 1624451510, 2021, 6, 23, 12, 31, 50, volt, 0.24
pyran, 1624451580, 2021, 6, 23, 12, 33, 0, bits, 31
pyran, 1624451580, 2021, 6, 23, 12, 33, 0, volt, 0.24
pyran, 1624451590, 2021, 6, 23, 12, 33, 10, bits, 31
pyran, 1624451590, 2021, 6, 23, 12, 33, 10, volt, 0.24
pyran, 1624451600, 2021, 6, 23, 12, 33, 20, bits, 31
pyran, 1624451600, 2021, 6, 23, 12, 33, 20, volt, 0.24
pyran, 1624451610, 2021, 6, 23, 12, 33, 30, bits, 31
pyran, 1624451610, 2021, 6, 23, 12, 33, 30, volt, 0.24
pyran, 1624451620, 2021, 6, 23, 12, 33, 40, bits, 32
pyran, 1624451620, 2021, 6, 23, 12, 33, 40, volt, 0.25
pyran, 1624451630, 2021, 6, 23, 12, 33, 50, bits, 31
pyran, 1624451630, 2021, 6, 23, 12, 33, 50, volt, 0.24
pyran, 1624451640, 2021, 6, 23, 12, 34, 0, bits, 32
pyran, 1624451640, 2021, 6, 23, 12, 34, 0, volt, 0.25
pyran, 1624451650, 2021, 6, 23, 12, 34, 10, bits, 31
pyran, 1624451650, 2021, 6, 23, 12, 34, 10, volt, 0.24
pyran, 1624451660, 2021, 6, 23, 12, 34, 20, bits, 32
pyran, 1624451660, 2021, 6, 23, 12, 34, 20, volt, 0.25
pyran, 1624451670, 2021, 6, 23, 12, 34, 30, bits, 32
pyran, 1624451670, 2021, 6, 23, 12, 34, 30, volt, 0.25
pyran, 1624451680, 2021, 6, 23, 12, 34, 40, bits, 32
pyran, 1624451680, 2021, 6, 23, 12, 34, 40, volt, 0.25
pyran, 1624451690, 2021, 6, 23, 12, 34, 50, bits, 32
pyran, 1624451690, 2021, 6, 23, 12, 34, 50, volt, 0.25
pyran, 1624451700, 2021, 6, 23, 12, 35, 0, bits, 31
pyran, 1624451700, 2021, 6, 23, 12, 35, 0, volt, 0.24
pyran, 1624451710, 2021, 6, 23, 12, 35, 10, bits, 31
pyran, 1624451710, 2021, 6, 23, 12, 35, 10, volt, 0.24
pyran, 1624451720, 2021, 6, 23, 12, 35, 20, bits, 31
pyran, 1624451720, 2021, 6, 23, 12, 35, 20, volt, 0.24
pyran, 1624451730, 2021, 6, 23, 12, 35, 30, bits, 32
pyran, 1624451730, 2021, 6, 23, 12, 35, 30, volt, 0.25
pyran, 1624451740, 2021, 6, 23, 12, 35, 40, bits, 32
pyran, 1624451740, 2021, 6, 23, 12, 35, 40, volt, 0.25
pyran, 1624451750, 2021, 6, 23, 12, 35, 50, bits, 32
pyran, 1624451750, 2021, 6, 23, 12, 35, 50, volt, 0.25
pyran, 1624451760, 2021, 6, 23, 12, 36, 0, bits, 32
pyran, 1624451760, 2021, 6, 23, 12, 36, 0, volt, 0.25
pyran, 1624451770, 2021, 6, 23, 12, 36, 10, bits, 33
pyran, 1624451770, 2021, 6, 23, 12, 36, 10, volt, 0.26
pyran, 1624451780, 2021, 6, 23, 12, 36, 20, bits, 33
pyran, 1624451780, 2021, 6, 23, 12, 36, 20, volt, 0.26
pyran, 1624451790, 2021, 6, 23, 12, 36, 30, bits, 33
pyran, 1624451790, 2021, 6, 23, 12, 36, 30, volt, 0.26
pyran, 1624451800, 2021, 6, 23, 12, 36, 40, bits, 34
pyran, 1624451800, 2021, 6, 23, 12, 36, 40, volt, 0.27
pyran, 1624451810, 2021, 6, 23, 12, 36, 50, bits, 34
pyran, 1624451810, 2021, 6, 23, 12, 36, 50, volt, 0.27
pyran, 1624451820, 2021, 6, 23, 12, 37, 0, bits, 35
pyran, 1624451820, 2021, 6, 23, 12, 37, 0, volt, 0.27
pyran, 1624451830, 2021, 6, 23, 12, 37, 10, bits, 35
pyran, 1624451830, 2021, 6, 23, 12, 37, 10, volt, 0.27
pyran, 1624451840, 2021, 6, 23, 12, 37, 20, bits, 34
pyran, 1624451840, 2021, 6, 23, 12, 37, 20, volt, 0.27
pyran, 1624451850, 2021, 6, 23, 12, 37, 30, bits, 34
pyran, 1624451850, 2021, 6, 23, 12, 37, 30, volt, 0.27
pyran, 1624451860, 2021, 6, 23, 12, 37, 40, bits, 34
pyran, 1624451860, 2021, 6, 23, 12, 37, 40, volt, 0.27
pyran, 1624451870, 2021, 6, 23, 12, 37, 50, bits, 35
pyran, 1624451870, 2021, 6, 23, 12, 37, 50, volt, 0.27
pyran, 1624451880, 2021, 6, 23, 12, 38, 0, bits, 34
pyran, 1624451880, 2021, 6, 23, 12, 38, 0, volt, 0.27
pyran, 1624451890, 2021, 6, 23, 12, 38, 10, bits, 36
pyran, 1624451890, 2021, 6, 23, 12, 38, 10, volt, 0.28
pyran, 1624451900, 2021, 6, 23, 12, 38, 20, bits, 36
pyran, 1624451900, 2021, 6, 23, 12, 38, 20, volt, 0.28
pyran, 1624451910, 2021, 6, 23, 12, 38, 30, bits, 35
pyran, 1624451910, 2021, 6, 23, 12, 38, 30, volt, 0.27
pyran, 1624451920, 2021, 6, 23, 12, 38, 40, bits, 35
pyran, 1624451920, 2021, 6, 23, 12, 38, 40, volt, 0.27
pyran, 1624451930, 2021, 6, 23, 12, 38, 50, bits, 34
pyran, 1624451930, 2021, 6, 23, 12, 38, 50, volt, 0.27
pyran, 1624451940, 2021, 6, 23, 12, 39, 0, bits, 36
pyran, 1624451940, 2021, 6, 23, 12, 39, 0, volt, 0.28
pyran, 1624451950, 2021, 6, 23, 12, 39, 10, bits, 35
pyran, 1624451950, 2021, 6, 23, 12, 39, 10, volt, 0.27
pyran, 1624451960, 2021, 6, 23, 12, 39, 20, bits, 35
pyran, 1624451960, 2021, 6, 23, 12, 39, 20, volt, 0.27
pyran, 1624451970, 2021, 6, 23, 12, 39, 30, bits, 35
pyran, 1624451970, 2021, 6, 23, 12, 39, 30, volt, 0.27
