"svf","easting","northing"
0.283072756050795,453784.5,4431374.5
0.266302203544631,453784.5,4431373.5
0.288199944694575,453784.5,4431372.5
0.393094082547758,453784.5,4431371.5
0.651612624458912,453784.5,4431370.5
0.754107664670964,453784.5,4431369.5
0.78843387189144,453784.5,4431368.5
0.805611849807691,453784.5,4431367.5
0.80378162999049,453784.5,4431366.5
0.767705253525018,453784.5,4431365.5
0.733931243351815,453784.5,4431364.5
0.671544114817964,453784.5,4431363.5
0.531308782779864,453784.5,4431362.5
0.454985490192623,453784.5,4431361.5
0.372344747951863,453784.5,4431360.5
0.328047076594842,453784.5,4431359.5
0.311752574406805,453784.5,4431358.5
0.320730805691862,453784.5,4431357.5
0.3011452316068,453784.5,4431356.5
0.318603144437378,453784.5,4431355.5
0.313187217331513,453784.5,4431354.5
0.294124040152081,453784.5,4431353.5
0.261873599516261,453784.5,4431352.5
0.307020538231718,453784.5,4431351.5
0.347229486583927,453784.5,4431350.5
0.293598603809612,453784.5,4431349.5
0.270255451289211,453784.5,4431348.5
0.288533036381248,453784.5,4431347.5
0.342697323484726,453784.5,4431346.5
0.377648408931735,453784.5,4431345.5
0.36560453749006,453784.5,4431344.5
0.372094023460889,453784.5,4431343.5
0.342778746802827,453784.5,4431342.5
0.345207466220163,453784.5,4431341.5
0.353057209482013,453784.5,4431340.5
0.365764257714329,453784.5,4431339.5
0.351923716870375,453784.5,4431338.5
0.325974097448623,453784.5,4431337.5
0.300886504562106,453784.5,4431336.5
0.282724733812013,453784.5,4431335.5
0.264358799317258,453784.5,4431334.5
0.260029882353207,453784.5,4431333.5
0.217248887415026,453784.5,4431332.5
0.217338789983284,453784.5,4431331.5
0.259410926183883,453784.5,4431330.5
0.20860888315623,453784.5,4431329.5
0.227415946905541,453784.5,4431328.5
0.276958147982545,453784.5,4431327.5
0.284808321530306,453784.5,4431326.5
0.293398551728332,453784.5,4431325.5
0.278317490199096,453784.5,4431324.5
0.241089568271471,453784.5,4431323.5
0.234656507356328,453784.5,4431322.5
0.241153547931443,453784.5,4431321.5
0.231981305065862,453784.5,4431320.5
0.259794335853716,453784.5,4431319.5
0.294481957451143,453784.5,4431318.5
0.35560480889944,453784.5,4431317.5
0.273862302366808,453784.5,4431316.5
0.249237583681732,453784.5,4431315.5
0.291020407951714,453784.5,4431314.5
0.272594625771723,453784.5,4431313.5
0.284779089606242,453784.5,4431312.5
0.26943370152106,453784.5,4431311.5
0.276933776841332,453784.5,4431310.5
0.311485348293969,453784.5,4431309.5
0.358753011811892,453784.5,4431308.5
0.394220191361064,453784.5,4431307.5
0.411771012517279,453784.5,4431306.5
0.496682204796617,453784.5,4431305.5
0.563867221898063,453784.5,4431304.5
0.612850960066759,453784.5,4431303.5
0.653673674638004,453784.5,4431302.5
0.712286515278398,453784.5,4431301.5
0.748429001922489,453784.5,4431300.5
0.776989362653372,453784.5,4431299.5
0.782698408605777,453784.5,4431298.5
0.778533722408565,453784.5,4431297.5
0.772333866316064,453784.5,4431296.5
0.779905564374176,453784.5,4431295.5
0.779080291726341,453784.5,4431294.5
0.773285150594591,453784.5,4431293.5
0.778641709825835,453784.5,4431292.5
0.774511388768292,453784.5,4431291.5
0.760281985029565,453784.5,4431290.5
0.729180643130056,453784.5,4431289.5
0.707296965701505,453784.5,4431288.5
0.624595729866703,453784.5,4431287.5
0.404804186699286,453784.5,4431286.5
0.356359364514656,453784.5,4431285.5
0.351165686381954,453784.5,4431284.5
0.301288793069601,453784.5,4431283.5
0.278992369261946,453784.5,4431282.5
0.296945331521896,453784.5,4431281.5
0.330701608220257,453784.5,4431280.5
0.309022953668466,453784.5,4431279.5
0.387428598782252,453784.5,4431278.5
0.379058209288053,453784.5,4431277.5
0.283812076940048,453784.5,4431276.5
0.24099639717185,453784.5,4431275.5
0.196734789539408,453784.5,4431274.5
0.183758100609336,453784.5,4431273.5
0.194597533895779,453784.5,4431272.5
0.211579393363442,453784.5,4431271.5
0.245215877249075,453784.5,4431270.5
0.262413222134392,453784.5,4431269.5
0.262189481974335,453784.5,4431268.5
0.264027035143778,453784.5,4431267.5
0.277362741299908,453784.5,4431266.5
0.27890546390736,453784.5,4431265.5
0.304079376811203,453784.5,4431264.5
0.34711231149953,453784.5,4431263.5
0.362144065083882,453784.5,4431262.5
0.365550273748225,453784.5,4431261.5
0.362776941027402,453784.5,4431260.5
0.357472063257911,453784.5,4431259.5
0.333256454423517,453784.5,4431258.5
0.303166358118446,453784.5,4431257.5
0.218280653399251,453784.5,4431256.5
0.258458948351211,453784.5,4431255.5
0.363098833814505,453784.5,4431254.5
0.366522589350936,453784.5,4431253.5
0.357139081611357,453784.5,4431252.5
0.339826964179278,453784.5,4431251.5
0.351279476511211,453784.5,4431250.5
0.360814512270472,453785.5,4431474.5
0.267187769484555,453785.5,4431473.5
0.203299427355501,453785.5,4431472.5
0.185225668669536,453785.5,4431471.5
0.19760938200477,453785.5,4431470.5
0.214832672874639,453785.5,4431469.5
0.182730953238977,453785.5,4431468.5
0.161302687887974,453785.5,4431467.5
0.169721783567906,453785.5,4431466.5
0.191016002277077,453785.5,4431465.5
0.186151733898189,453785.5,4431464.5
0.129754742281406,453785.5,4431463.5
0.120323673688493,453785.5,4431462.5
0.116124922641711,453785.5,4431461.5
0.121242244176775,453785.5,4431460.5
0.161524661871908,453785.5,4431459.5
0.099453233390634,453785.5,4431458.5
0.11272031036805,453785.5,4431457.5
0.203005885368954,453785.5,4431456.5
0.299544129716471,453785.5,4431455.5
0.265410208776767,453785.5,4431454.5
0.219753717983877,453785.5,4431453.5
0.17730592446571,453785.5,4431452.5
0.165648188391018,453785.5,4431451.5
0.254139836707896,453785.5,4431450.5
0.342025991237224,453785.5,4431449.5
0.188478037541534,453785.5,4431448.5
0.170796681129143,453785.5,4431447.5
0.168763096770416,453785.5,4431446.5
0.178566721102973,453785.5,4431445.5
0.168087168711469,453785.5,4431444.5
0.227304078009063,453785.5,4431443.5
0.13820645985103,453785.5,4431442.5
0.116333683853988,453785.5,4431441.5
0.125677911538187,453785.5,4431440.5
0.116208909917469,453785.5,4431439.5
0.14110526143225,453785.5,4431438.5
0.138740294353435,453785.5,4431437.5
0.124341037269646,453785.5,4431436.5
0.145890144711375,453785.5,4431435.5
0.151253423081673,453785.5,4431434.5
0.177344794268824,453785.5,4431433.5
0.237258202607131,453785.5,4431432.5
0.266172132719398,453785.5,4431431.5
0.272108965637793,453785.5,4431430.5
0.305471192519259,453785.5,4431429.5
0.30411844032084,453785.5,4431428.5
0.3162452830403,453785.5,4431427.5
0.261226292612887,453785.5,4431426.5
0.164422561209319,453785.5,4431425.5
0.159098726826493,453785.5,4431424.5
0.256064562537157,453785.5,4431423.5
0.281005282788332,453785.5,4431422.5
0.364431251058125,453785.5,4431421.5
0.387105215914025,453785.5,4431420.5
0.433567527987662,453785.5,4431419.5
0.473392987097242,453785.5,4431418.5
0.454499682370161,453785.5,4431417.5
0.407525249869874,453785.5,4431416.5
0.33357334296797,453785.5,4431415.5
0.244501851009769,453785.5,4431414.5
0.174136627104617,453785.5,4431413.5
0.154045069032599,453785.5,4431412.5
0.200692264133158,453785.5,4431411.5
0.202534255763593,453785.5,4431410.5
0.186817988771916,453785.5,4431409.5
0.187001706485339,453785.5,4431408.5
0.189903507466113,453785.5,4431407.5
0.198548313856826,453785.5,4431406.5
0.259998478232948,453785.5,4431405.5
0.367079145777595,453785.5,4431404.5
0.386597762592944,453785.5,4431403.5
0.316817365407567,453785.5,4431402.5
0.265936965034062,453785.5,4431401.5
0.206382457900212,453785.5,4431400.5
0.194297615122654,453785.5,4431399.5
0.212882981933934,453785.5,4431398.5
0.24596581565909,453785.5,4431397.5
0.274299601801634,453785.5,4431396.5
0.249422600164974,453785.5,4431395.5
0.220112338229955,453785.5,4431394.5
0.217210972768729,453785.5,4431393.5
0.223165488400786,453785.5,4431392.5
0.204807351606336,453785.5,4431391.5
0.172484694868259,453785.5,4431390.5
0.184312155189955,453785.5,4431389.5
0.240494020112671,453785.5,4431388.5
0.209850025072318,453785.5,4431387.5
0.226776993419466,453785.5,4431386.5
0.259165324961238,453785.5,4431385.5
0.3204830994954,453785.5,4431384.5
0.365473742445027,453785.5,4431383.5
0.469002713033217,453785.5,4431382.5
0.461436155567285,453785.5,4431381.5
0.407121445019365,453785.5,4431380.5
0.346633067193406,453785.5,4431379.5
0.358745954593953,453785.5,4431378.5
0.456299195483796,453785.5,4431377.5
0.397149209429651,453785.5,4431376.5
0.273227142065702,453785.5,4431375.5
0.279583762360676,453785.5,4431374.5
0.271873550472744,453785.5,4431373.5
0.288419032161792,453785.5,4431372.5
0.367778199659901,453785.5,4431371.5
0.545729816968083,453785.5,4431370.5
0.73837972289681,453785.5,4431369.5
0.794526966767818,453785.5,4431368.5
0.813862348188279,453785.5,4431367.5
0.805690944920286,453785.5,4431366.5
0.79708780670592,453785.5,4431365.5
0.777385720102441,453785.5,4431364.5
0.738597758317116,453785.5,4431363.5
0.671326726450481,453785.5,4431362.5
0.55390012725287,453785.5,4431361.5
0.38863482570498,453785.5,4431360.5
0.362977723511252,453785.5,4431359.5
0.361014075375068,453785.5,4431358.5
0.335343437813467,453785.5,4431357.5
0.308608147650581,453785.5,4431356.5
0.333655873481438,453785.5,4431355.5
0.335916704932603,453785.5,4431354.5
0.25549765335731,453785.5,4431353.5
0.232029091468645,453785.5,4431352.5
0.299754951187703,453785.5,4431351.5
0.354104212192562,453785.5,4431350.5
0.335107564071723,453785.5,4431349.5
0.327132306713636,453785.5,4431348.5
0.353259002767202,453785.5,4431347.5
0.376137292669076,453785.5,4431346.5
0.353314557673631,453785.5,4431345.5
0.348153934216533,453785.5,4431344.5
0.357164707365632,453785.5,4431343.5
0.368180043600562,453785.5,4431342.5
0.342832441574587,453785.5,4431341.5
0.354635206000006,453785.5,4431340.5
0.361324950656667,453785.5,4431339.5
0.32664649382135,453785.5,4431338.5
0.268201727203936,453785.5,4431337.5
0.215575803155224,453785.5,4431336.5
0.253499351696951,453785.5,4431335.5
0.269573676702876,453785.5,4431334.5
0.321526721491517,453785.5,4431333.5
0.322637568881648,453785.5,4431332.5
0.313470701258832,453785.5,4431331.5
0.293442949928614,453785.5,4431330.5
0.242697198464731,453785.5,4431329.5
0.218179659626256,453785.5,4431328.5
0.291194104829854,453785.5,4431327.5
0.287367137166603,453785.5,4431326.5
0.294583991305907,453785.5,4431325.5
0.236624693481489,453785.5,4431324.5
0.209128288955281,453785.5,4431323.5
0.224989897007788,453785.5,4431322.5
0.251573831333902,453785.5,4431321.5
0.274367684420297,453785.5,4431320.5
0.293373066062738,453785.5,4431319.5
0.275280574235776,453785.5,4431318.5
0.287378247524757,453785.5,4431317.5
0.26212365322865,453785.5,4431316.5
0.256163976590023,453785.5,4431315.5
0.293298268008965,453785.5,4431314.5
0.330414428667488,453785.5,4431313.5
0.357254503845988,453785.5,4431312.5
0.339541513454919,453785.5,4431311.5
0.322649045642088,453785.5,4431310.5
0.312719314322187,453785.5,4431309.5
0.327458871915552,453785.5,4431308.5
0.290264718211612,453785.5,4431307.5
0.338361326987197,453785.5,4431306.5
0.517885804655705,453785.5,4431305.5
0.60277986023659,453785.5,4431304.5
0.655952066393875,453785.5,4431303.5
0.697993883485359,453785.5,4431302.5
0.720375477238195,453785.5,4431301.5
0.755460995953479,453785.5,4431300.5
0.763049117143502,453785.5,4431299.5
0.768295409722076,453785.5,4431298.5
0.765182808725987,453785.5,4431297.5
0.767339759127772,453785.5,4431296.5
0.768615259601238,453785.5,4431295.5
0.773591077137668,453785.5,4431294.5
0.775369942642188,453785.5,4431293.5
0.765744797517642,453785.5,4431292.5
0.722198333674755,453785.5,4431291.5
0.655191479620766,453785.5,4431290.5
0.684478599388181,453785.5,4431289.5
0.643975363246417,453785.5,4431288.5
0.458318342302838,453785.5,4431287.5
0.318607919593537,453785.5,4431286.5
0.263367055088533,453785.5,4431285.5
0.283427897161209,453785.5,4431284.5
0.283581029690747,453785.5,4431283.5
0.284706179420338,453785.5,4431282.5
0.282157913902926,453785.5,4431281.5
0.204840421542097,453785.5,4431280.5
0.245373780272047,453785.5,4431279.5
0.365871297059699,453785.5,4431278.5
0.340054476278727,453785.5,4431277.5
0.23171186975201,453785.5,4431276.5
0.181830213831175,453785.5,4431275.5
0.166204686784662,453785.5,4431274.5
0.177101018080096,453785.5,4431273.5
0.243587435254387,453785.5,4431272.5
0.250712484137263,453785.5,4431271.5
0.254880855615514,453785.5,4431270.5
0.24107399586812,453785.5,4431269.5
0.25618140027944,453785.5,4431268.5
0.247714420553783,453785.5,4431267.5
0.271642328824358,453785.5,4431266.5
0.285986026530598,453785.5,4431265.5
0.314561296234893,453785.5,4431264.5
0.336293761526175,453785.5,4431263.5
0.367232516140707,453785.5,4431262.5
0.382648847875899,453785.5,4431261.5
0.381372803452375,453785.5,4431260.5
0.374514545623675,453785.5,4431259.5
0.345707890751192,453785.5,4431258.5
0.311615449129465,453785.5,4431257.5
0.274504570544214,453785.5,4431256.5
0.318236673573022,453785.5,4431255.5
0.353647161142471,453785.5,4431254.5
0.342210330177714,453785.5,4431253.5
0.319428322331098,453785.5,4431252.5
0.310074137860345,453785.5,4431251.5
0.334506316550702,453785.5,4431250.5
0.493569007898519,453786.5,4431474.5
0.362194378634824,453786.5,4431473.5
0.254484561612692,453786.5,4431472.5
0.2243998833729,453786.5,4431471.5
0.223293383742753,453786.5,4431470.5
0.229232937516187,453786.5,4431469.5
0.226390784458895,453786.5,4431468.5
0.217471453940551,453786.5,4431467.5
0.21373008437236,453786.5,4431466.5
0.209668993735623,453786.5,4431465.5
0.189345895611061,453786.5,4431464.5
0.171818218743188,453786.5,4431463.5
0.196657571766187,453786.5,4431462.5
0.147957111078802,453786.5,4431461.5
0.117245668397469,453786.5,4431460.5
0.117808401993817,453786.5,4431459.5
0.134178438260342,453786.5,4431458.5
0.147172510413927,453786.5,4431457.5
0.221303678153829,453786.5,4431456.5
0.293566305265756,453786.5,4431455.5
0.229253158507255,453786.5,4431454.5
0.139864253897976,453786.5,4431453.5
0.147619795643637,453786.5,4431452.5
0.153734054621353,453786.5,4431451.5
0.189400110747231,453786.5,4431450.5
0.313397326717937,453786.5,4431449.5
0.156175730984578,453786.5,4431448.5
0.153945960782992,453786.5,4431447.5
0.156900672102923,453786.5,4431446.5
0.148097507425601,453786.5,4431445.5
0.184478159622328,453786.5,4431444.5
0.235851236183165,453786.5,4431443.5
0.137229032782872,453786.5,4431442.5
0.114073470678865,453786.5,4431441.5
0.117638962754975,453786.5,4431440.5
0.123474936586372,453786.5,4431439.5
0.183069432192261,453786.5,4431438.5
0.183103968837924,453786.5,4431437.5
0.16748000742432,453786.5,4431436.5
0.162494557626695,453786.5,4431435.5
0.155531629684523,453786.5,4431434.5
0.180423195325396,453786.5,4431433.5
0.234843363500873,453786.5,4431432.5
0.263871867482568,453786.5,4431431.5
0.290333767774404,453786.5,4431430.5
0.300269342950717,453786.5,4431429.5
0.284362774372588,453786.5,4431428.5
0.284121248418268,453786.5,4431427.5
0.235308956341894,453786.5,4431426.5
0.170287883168979,453786.5,4431425.5
0.170712151219227,453786.5,4431424.5
0.260424451541185,453786.5,4431423.5
0.347783245584938,453786.5,4431422.5
0.411097250897264,453786.5,4431421.5
0.452202683056004,453786.5,4431420.5
0.470290263329597,453786.5,4431419.5
0.451830337362929,453786.5,4431418.5
0.32580850912717,453786.5,4431417.5
0.271933000814882,453786.5,4431416.5
0.188878372303471,453786.5,4431415.5
0.165959208625994,453786.5,4431414.5
0.124707090475167,453786.5,4431413.5
0.132177820499715,453786.5,4431412.5
0.202688436441545,453786.5,4431411.5
0.282611332490426,453786.5,4431410.5
0.322752623282381,453786.5,4431409.5
0.343416727918146,453786.5,4431408.5
0.341074885600948,453786.5,4431407.5
0.26143952494956,453786.5,4431406.5
0.21730274773448,453786.5,4431405.5
0.288445233491807,453786.5,4431404.5
0.328031080855937,453786.5,4431403.5
0.297339663896298,453786.5,4431402.5
0.258195267233447,453786.5,4431401.5
0.240915795842221,453786.5,4431400.5
0.234113123394742,453786.5,4431399.5
0.230690902674916,453786.5,4431398.5
0.271844534715305,453786.5,4431397.5
0.269745734850262,453786.5,4431396.5
0.245635781213823,453786.5,4431395.5
0.237491971733751,453786.5,4431394.5
0.25234218808623,453786.5,4431393.5
0.23303008533229,453786.5,4431392.5
0.218745021583359,453786.5,4431391.5
0.177794859908339,453786.5,4431390.5
0.200403965868175,453786.5,4431389.5
0.2671980259533,453786.5,4431388.5
0.216708373494462,453786.5,4431387.5
0.257311652157711,453786.5,4431386.5
0.286660840835373,453786.5,4431385.5
0.235878873844659,453786.5,4431384.5
0.247284296420543,453786.5,4431383.5
0.381135819768521,453786.5,4431382.5
0.487073101133626,453786.5,4431381.5
0.539529226250254,453786.5,4431380.5
0.526925676030125,453786.5,4431379.5
0.55009553753648,453786.5,4431378.5
0.571201210277148,453786.5,4431377.5
0.555965628856329,453786.5,4431376.5
0.358732621680404,453786.5,4431375.5
0.324141981486682,453786.5,4431374.5
0.356453301153801,453786.5,4431373.5
0.380298096417751,453786.5,4431372.5
0.372619747883609,453786.5,4431371.5
0.48936393203256,453786.5,4431370.5
0.724496516744872,453786.5,4431369.5
0.788373018369198,453786.5,4431368.5
0.813974596131585,453786.5,4431367.5
0.821387954042537,453786.5,4431366.5
0.818627791037028,453786.5,4431365.5
0.804798781362503,453786.5,4431364.5
0.760462394931405,453786.5,4431363.5
0.725807445430748,453786.5,4431362.5
0.661558022082398,453786.5,4431361.5
0.539905157605706,453786.5,4431360.5
0.511345928087658,453786.5,4431359.5
0.460084802021679,453786.5,4431358.5
0.391092639361135,453786.5,4431357.5
0.35402700217787,453786.5,4431356.5
0.3591341176763,453786.5,4431355.5
0.352194231334534,453786.5,4431354.5
0.274634340029375,453786.5,4431353.5
0.244411240225642,453786.5,4431352.5
0.256327092337103,453786.5,4431351.5
0.315605480036936,453786.5,4431350.5
0.330461438743685,453786.5,4431349.5
0.345818895112428,453786.5,4431348.5
0.323722339923676,453786.5,4431347.5
0.325196455735118,453786.5,4431346.5
0.297201942817706,453786.5,4431345.5
0.288396818994574,453786.5,4431344.5
0.3425304633333,453786.5,4431343.5
0.333723718861898,453786.5,4431342.5
0.33508380555689,453786.5,4431341.5
